,ED,NSE,logNSE,NSEfdc,NSErunoff,Temp_Thresh,Meltfactor,Mm,Ratio_Pref,Kf,Ks,Ce,Soilstoragecapacity_Bare,beta_Bare,Interceptioncapacity_Forest,Soilstoragecapacity_Forest,beta_Forest,Interceptioncapacity_Grass,Soilstoragecapacity_Grass,beta_Grass,Interceptioncapacity_Rip,Soilstoragecapacity_Rip,beta_Rip,Kf_Rip,Ratio_Riparian
10,0.578364624271239,0.19294835670496224,0.5740746615986247,0.7289238067507253,0.34288851550929256,1.251483991391461,4.998624560288356,0.6210360995399258,0.1318511131737692,1.8128622237443297,0.003872346442008667,0.666658807958078,44.29286886356227,0.16647266418203815,5.454333204206967,60.06536295705611,1.813958803002233,3.066449895291787,382.01576386468287,1.9513406148821875,7.652245444879795,8.216740390382817,0.8747524406573948,0.3144006437670084,0.3730191315102562
11,0.5150583664562681,0.22396716668098882,0.6420159496939036,0.6819828922036046,0.5208068615761247,0.6897598562430232,1.8440203234605843,0.5640365511685809,0.16128323447272597,2.247410873632517,0.003604002388830021,0.4049348347410184,64.00242146352122,1.988498277987439,2.2877413025832145,139.1392540643937,1.9967368170881046,2.1831075915902294,15.980454282901597,1.251910274228502,7.999985495248673,191.72603615899592,1.0954561339871476,2.066366661691016,0.12636710212538532
12,0.4982412198308595,0.18269386596950132,0.5842307917333736,0.7320758036375066,0.7165559556259002,1.62067414747855,3.931504673868992,0.7739550634393533,0.10824711552381196,1.9903652328567585,0.0021470363253896863,0.6847461043717206,69.11081535944597,1.6445973859168594,2.1641928359002645,189.5182055847439,1.9988978309997618,4.136668365648557,44.37236130129132,1.024260698631769,3.3931984859214332,18.737367944171346,1.4090158528280503,0.5833520322390567,0.09840292564850606
13,0.5136028549767234,0.20741614155244537,0.6167231705196621,0.6735880070170829,0.5834469052932489,1.1456569980814229,4.866322630965353,0.7374798993231843,0.16181107314433127,2.2171862594016303,0.002850118069216218,0.45940885038266605,15.715291959351,1.9999945173772349,6.7269419926027085,50.756108664681975,1.3858077042899806,1.019174944140057,24.092473819098327,0.49471883413570683,3.964234863614268,292.2631434840352,1.7415290347109318,1.8680747089631864,0.14487566280782316
14,0.5689955142394091,0.2014158420212968,0.6027632422710727,0.6564033916875672,0.38239879162284196,1.3876131751242615,3.64465990165902,0.9219587456739019,0.18443703088640534,0.20684607744144845,0.002661546102359774,0.4440717310612569,19.29075649977187,1.0577030977262736,1.2991035325793538,450.9309737744633,1.8353205390423073,2.9765347875044146,8.94254780786813,1.785769465624808,5.149937600298474,208.1727540662083,1.931743248393397,2.992138852090431,0.06561481433001959
15,0.5327173742985177,0.19429542182219817,0.6270627502211521,0.7184878723780211,0.4826412599071179,0.563307256700058,3.8465025163495534,0.10018176989755168,0.12456628627356509,0.5142351740916742,0.0053514682187185995,0.7968759954061637,72.2163075844379,1.4628005990534232,3.0195196550360115,88.14842333365786,1.7365915781089734,4.5550566524234775,16.48864871091982,0.3057453408230604,6.684849913239568,23.45113032552618,0.9144986592878012,2.356044015190575,0.49837473025109874
16,0.4783166624548153,0.21128837511939969,0.6327738174622313,0.6979084833306153,0.7412202915200146,0.4997959154623497,3.793616614603447,0.620180325945213,0.10128514716749415,0.9765014125376014,0.003794822052088126,0.6518625496348911,8.689358846351205,0.8527321431902691,3.5275735694037773,62.05200529486143,1.9195518631060773,0.6485567074582825,6.135898681091626,1.818046816526003,4.31705781287702,87.66033770949845,0.5830244997801581,1.9821981484673166,0.49538375768556125
17,0.48035787857998585,0.1937368003616573,0.6247677472156266,0.7450234130355966,0.740959239626757,0.7069257302710197,3.473269172665283,0.6100220045214193,0.10053939037264918,2.6953320706863098,0.003986785263660022,0.7573770328337285,16.24799225395985,1.9426146693141406,2.571879778607269,55.10854756495275,1.7712318332949513,1.2081422939700048,78.97301190684043,1.9949829916276147,0.21141076583867446,42.239059469271346,1.148790896304554,2.999523732500955,0.4205718683500302
18,0.5304156862841102,0.2389186482945157,0.7139544027422706,0.7663289323465148,0.3599264686442063,0.15690783340415876,1.5857369532203074,0.10292110091855493,0.1108394615302785,1.5090867540063841,0.0055964058271229505,0.6682422438103817,41.79287637286307,1.7158638001517814,4.142615525750826,58.4614718908546,1.988650048870788,1.72473588216494,37.84865433260515,1.3114266628135107,1.1006248942315884,312.627254530338,1.435432697521177,1.4990382235450153,0.24887178196882076
19,0.465322955473281,0.23060615839049958,0.7493166693778015,0.7734809101200417,0.6000226284862502,0.9566465461490575,1.343737114551785,0.9401553083151226,0.11306913122203777,2.2850276349334844,0.005099445230891191,0.43656203011406564,1.3457688513068184,0.33088424784389864,2.47725723160897,50.00280553984891,1.8875063782394408,4.233808050392627,5.547722583175768,0.7792274845011881,2.1158951131744583,357.62559071172785,0.8380354539539125,2.8800738704670437,0.07240077397923796
20,0.5204931125798554,0.21985371936341447,0.7009834188930246,0.7471356851685049,0.4328379206178712,0.6994601686429853,3.0479046888253616,0.0662213867571776,0.20726707750829623,1.3395885969184005,0.0037336825459834827,0.7582542367890548,37.10824492686495,1.6093181734079791,7.189851882991408,51.42968898380624,1.1970753686458018,2.367809578318296,13.553259880337006,0.1709211882451597,5.239401010337647,290.15546876974184,0.880813876929957,0.2493526903428021,0.11994876811591311
21,0.4808743558673214,0.1964546279535323,0.63371855113104,0.694525075820138,0.7724074023661756,1.500143239629696,3.7305841758447755,0.14005470371643097,0.11698094588947361,0.3483262591246627,0.0024909002340366285,0.663991252386451,29.04383929244514,1.2079316682590777,2.506306612056216,75.40810055473654,0.8534312485854242,0.937318138988062,9.159830066032743,0.6196252075861293,7.026145149549179,325.7216960193108,1.9847393975655514,2.706631538224734,0.2591774347572212
22,0.49076820844311,0.1629818852974203,0.655105659210132,0.7439128213976484,0.7202113941201534,0.1601334682512622,2.3737448130116805,0.658389118504024,0.11081192755701427,1.7419903303977633,0.0018572855975170512,0.7353072082412623,67.67304967941065,0.9779192864753073,1.6673113840785807,55.76105937989146,0.9648908867432785,3.675099065254069,71.85472753079499,1.020829507562813,7.1626913272518715,151.00566318094627,1.9969703516921593,0.1034797471801827,0.3843742819835006
23,0.4930433709884641,0.19341975220428842,0.5938623331115747,0.6837052651179691,0.7616615792852234,0.38790169562471255,3.5418240314412754,0.9889250369767381,0.12976083806173117,2.99958348015178,0.0026407504584282353,0.6924236106067376,9.799292797223085,0.6965970226866479,3.5960663996539606,50.3986219165554,1.567710063871062,3.532293433954372,14.610806572844927,1.3032144669625432,7.384458980140867,98.74764763790137,1.8858479385177471,2.922832907961758,0.33185314164145996
24,0.49393329856230955,0.20965029686064895,0.6436394741292681,0.6999829028864808,0.6336331380940318,0.4951235976897064,2.0081574467856953,0.6605787094016813,0.10796394138611244,2.998677838567004,0.0033533261655982445,0.7321616322358547,49.892391096944245,1.6094355282191066,4.9159029504506915,92.17730821515903,1.5037761182373788,4.339550931848747,59.641713991479726,1.7359213206212092,6.113068141095019,298.23091113506695,1.9789414224051707,1.1563691180592912,0.14101188804600112
25,0.53054192110252,0.17991924879422538,0.5810636814803427,0.6556809325677613,0.6008719221626067,1.227269961088889,1.7256131827282948,0.8967389478903284,0.10551989426888923,0.9862018934262736,0.0028571375723133205,0.6704208630786661,64.8346386371233,1.875591307368557,2.4143018469421182,217.18262828050703,1.996085070373068,1.4584561070195503,11.419778401343875,0.4861536162478045,0.7928278606562174,51.756767807688576,0.12168533433909204,0.7858515468361854,0.32693252348469276
26,0.6370290367491982,0.21032381309732007,0.5273271833676562,0.6000458969890703,0.21498240886789166,1.2240071385224158,2.1413365466911607,0.10929860645247168,0.2973930250986112,1.3047145894390004,0.0029701842433073515,0.7774201516245678,71.93808618697489,1.365262590268899,2.2263642156510146,227.15994101698328,1.992568975188168,4.493962154025545,5.036427720177652,0.34214434513948516,4.927060827354954,178.7987200221137,0.8108291745953619,1.0131349786570878,0.12999825974677373
27,0.4993556084079569,0.1638249814073136,0.6111346079341571,0.7198391388266878,0.7382194972967808,0.008384684583930838,4.9048207809600015,0.7683536520787936,0.11114923538649689,1.8792780046816988,0.003079431005766403,0.5712124909273784,21.239079987200043,1.9193181183469357,9.213789330482017,68.8923221498942,1.949826393556251,0.41219114792701994,16.52140042732458,0.7579434721119225,0.42249327235231904,15.77955572563319,0.419598098543449,2.9992290948928573,0.20944773789603544
