,ED,NSE,logNSE,NSEfdc,NSErunoff,Temp_Thresh,Meltfactor,Mm,Ratio_Pref,Kf,Ks,Ce,Soilstoragecapacity_Bare,beta_Bare,Interceptioncapacity_Forest,Soilstoragecapacity_Forest,beta_Forest,Interceptioncapacity_Grass,Soilstoragecapacity_Grass,beta_Grass,Interceptioncapacity_Rip,Soilstoragecapacity_Rip,beta_Rip,Kf_Rip,Ratio_Riparian
30,0.5191723825971267,0.4027840612326332,0.6922811785084924,0.9694375697490382,0.20888177960209076,-0.19541012564235127,4.538431756595693,0.04170542018164158,0.502297035658481,0.7562960385156547,0.06782396025343052,0.5926129565815843,33.83213329479659,1.0051955012934939,2.9931946831861764,290.0358703833863,0.7933341586955163,1.5974256170842973,324.7818082051206,1.8236629704149485,6.070615425608932,113.82497613946403,1.5481501505419422,0.8540019166056841,0.0875932304306399
31,0.5202800630678276,0.4037977539194122,0.7178234217954936,0.9743261740714854,0.19562105245916506,-1.9993744151443822,4.773850130679912,0.330401655913596,0.5380400437898757,0.684333772670214,0.05839181361306557,0.623376034609441,38.67030025305507,1.1914586123784543,5.253593361959562,315.0067977909317,1.4940546927779723,4.873938455206813,152.22286490565165,0.10139201146989872,0.5281163779567092,339.2292143312205,0.7661383726858096,1.2680088854710716,0.3499093862065706
32,0.5127876840723883,0.40493657101778646,0.6908274396355545,0.9705197995327918,0.22459842859887724,-1.2078234760490059,4.197401576608529,0.32917614980971055,0.5944478061310965,0.5876729934855885,0.07526582032621114,0.61461674694315,41.01078978854775,1.9131844969882879,5.802779191290536,313.2109510949416,0.7710477157152219,0.10720151824297759,109.23776259052657,1.331093699939215,3.6016333759565433,101.00907466070026,1.7962186143938106,2.0787834663990266,0.3080548360583454
33,0.5165544366879056,0.40292090402511793,0.6869935161508761,0.9637882017479231,0.2179986290719086,-0.45878813910951477,3.968731438007508,0.386469895008574,0.5608958109808708,0.615900175264202,0.09625776037741292,0.5698486692342514,68.37137720675413,1.124158238399616,9.778831839437018,294.19062040096463,1.7574170160387173,0.9818645060854028,363.07622304419874,0.5206803747530849,3.020944923578153,177.6050650237867,1.9998402774726503,0.4556445963765444,0.45291681848363796
34,0.5142685695335151,0.4031987679786274,0.6842663789922951,0.9464618535685806,0.22594387584619302,0.8221066376769581,1.248422727553114,0.6763972765988792,0.29846784714799085,2.6757939939211686,0.09855556962571237,0.770077017988564,56.77161709072722,0.3997370167961284,3.9198913456571485,321.9513196905252,1.0969655205147777,2.7211072969321908,318.85639641918084,0.10077877048190029,6.681167159250249,183.47526258174173,0.19016835426019074,1.5305401291701302,0.10332230784894425
35,0.5165950978736426,0.4037262981979778,0.6773757220720138,0.9507108849460543,0.2219101520028225,1.2315155919752492,4.704762862591087,0.43237254015162513,0.43541220115202184,0.7211978786721026,0.09823386604980701,0.6082704978850965,18.454764056099553,0.8363182018863332,1.2504558137418378,336.59755528714857,0.5401418049132837,0.2964481671275977,124.44913166629563,1.6518307417684885,4.738877889330285,224.28185717803015,0.7724448085791443,2.10323577931477,0.06483100209739275
36,0.5243104574181805,0.38892247456845586,0.6569421044350809,0.9650023924048923,0.2207205066871739,-0.128754314351601,3.422896528626943,0.9195300563961232,0.4414286727603898,0.9150321984227979,0.09958643684314084,0.6554569254400808,63.19547631919778,0.6988750573403986,8.300010218479105,363.3580455540165,1.3467384463631993,1.203606458958188,397.9735402237792,0.9129048843782493,3.0508446211106994,146.9928346373316,0.18889118194421728,2.8051519404572884,0.21258142863536533
37,0.5216110165104141,0.39492187611399143,0.677556928961806,0.9487640213086108,0.2153994553903933,0.5945221097662192,1.7505606501747586,0.5233671450999228,0.48298536034970585,0.6029770427824991,0.0830527302937258,0.4960165098263219,13.591261121590142,1.8702237943631919,5.7561609144299135,322.6256819887783,1.8018747408099736,1.483029238424046,305.63415323507047,0.7208907772214284,7.313254536382154,333.51319287692456,0.8877019744887592,1.0514353752259007,0.15670316615486415
38,0.5165152760476851,0.41163164467728064,0.6824473014053294,0.9495055207907085,0.21413398648247406,-0.04694054057633701,2.3496374139214646,0.35277509768121273,0.41502289336576825,0.7696349409558256,0.09048595135813121,0.7355649024378692,46.42769614764458,0.8435885948195898,9.993578961844607,272.03218133233077,0.5655478622429383,0.5720600757733543,234.67374448708495,1.3553724150163287,4.220605464442508,285.879364770716,0.31088947326389893,0.8779682400042196,0.07226638895148396
39,0.5176358177955834,0.40766469450386045,0.687091922049814,0.9576073517256196,0.21182638749561666,-0.0690005534868472,4.99617434572251,0.97308607671352,0.46856778223278417,0.6909407147111707,0.09162213393333771,0.795418011672147,46.344430635427955,1.3897010391612288,7.591313789018654,328.9974118325717,0.9581345120577426,4.563903344092611,172.7877925543899,0.39501277126188794,6.570512750439447,197.84740102277118,0.9401592886952155,0.7046588269843003,0.3052449929078143
40,0.5205484158187442,0.39891293182846754,0.6817362313511449,0.9437867803209152,0.21379061515312126,-0.3030814109845794,4.563758658417233,0.6581619925425319,0.3134951978864925,2.1905081991531423,0.08418659381286316,0.7560434714762259,66.2620280772051,1.358490140560655,7.232892496337285,332.602042591562,1.3606740361051823,0.7684277279735664,301.4139717414391,0.11810910293434652,0.7494982883761107,91.02182143850712,0.11520580367680189,1.045978892417257,0.07451240574805638
41,0.5198642065940539,0.39181516238174174,0.6681766657986065,0.9625698534032616,0.22563662568072707,-1.1831459628195995,3.3865110516571213,0.6337110943393869,0.39313300861822575,2.968091855304009,0.09765494521589785,0.5729239491274254,40.215880399338204,1.389232109746483,6.6217045159401255,307.15636268322646,0.8658209108932748,0.22681556776997416,248.9267402734663,1.945020674563206,2.1659700386328753,170.30451339357074,1.1221965546394024,2.2744365239925406,0.11707411709546274
42,0.5136998487882429,0.39698493784627975,0.7016463093986088,0.9619629986700562,0.2244606810545614,-1.6375079767882188,1.4398089877242506,0.6037051717131001,0.38565925942409374,2.944691034420956,0.07952574337499259,0.7711427593418783,60.95163681724501,1.1723552336049163,1.0255170116985473,329.32136896283475,0.6627683170208778,2.3057834091909855,363.12629053335405,0.10338877010758775,5.034384307415599,162.66770586592745,1.1346655135377517,2.9529893895585424,0.17887579195176717
43,0.5097735283393847,0.415381120063926,0.7216021493861322,0.9662436010948702,0.2132013546585324,-1.3944973563289138,2.4351915482544237,0.912598839358185,0.30929247245568126,1.3919581949784698,0.09595835285450646,0.7860394138621206,46.25218893849773,1.8344500692925303,5.40816048473483,272.6074784487653,0.16925588042911233,0.250083285712562,352.70788122215606,1.5173937415863432,0.7511139757875391,209.33651167540486,1.9150721833143018,1.1266297950863977,0.1241066411907148
44,0.5146847036497513,0.3992025549300875,0.6592018172010883,0.9654979248526958,0.23756310943588,1.6060265644595155,1.1320544741423342,0.15939059633745115,0.5937155414376614,0.5707056123804766,0.07566966910710635,0.46683655568247323,1.0009636425374107,1.763983930743777,7.08363453902222,348.8509578753246,1.12583718622581,0.23606212339428692,184.22056250590094,1.8543930398863226,3.5745012929015103,140.3352679805393,1.0805076101002442,1.9935406836889873,0.1335568680396425
45,0.521726736476136,0.4040228919606088,0.6891565339769723,0.9580500013974939,0.20299123332475066,0.6392235192552516,4.210115852513381,0.27793440042504763,0.41729332797747687,0.8510191887819203,0.09995820934732871,0.516932339183162,46.52503678108183,1.9302096274813882,8.464368940559606,291.4028034330623,1.1239330427288385,0.18614441139519083,81.9531986850018,1.3171134417966894,3.2042207852437476,107.86413145604236,0.4604872534899619,2.989807584548246,0.33379344864479293
46,0.5249260692248128,0.39333102995258795,0.660518601253151,0.9598584756104107,0.21432620553220239,1.6862706163577528,1.7975984747328613,0.1614328558823361,0.37952317870610297,1.632778564015168,0.0883085290105752,0.5885124904760572,8.11549727121612,0.7356301781892539,6.318846616196889,327.4273247523961,1.952286978159405,3.3968052048522814,389.33655570093697,0.12005795229010213,1.28784075429217,91.98263035780003,0.4954160374328602,2.1943743801355846,0.1395579301833237
47,0.5130280841390611,0.4060383341076619,0.6696775487919995,0.9591462539623108,0.23239407924729572,-0.2023700329885023,2.0559470516708105,0.8793222978752695,0.427871593945201,0.8154477275562201,0.08252660714606845,0.6604964221316593,71.17575654430006,1.608762130573408,6.213012819612296,425.1401456094031,1.7160160641021969,4.283792803317111,395.92452811682193,0.1278600870207469,7.996375680515279,134.39908857017846,0.544641054493248,1.50790954715852,0.05256251025315956
48,0.5104754453095327,0.4068837042912721,0.6851474629763672,0.9717370476822847,0.23148008075477433,-0.16792626873759486,1.3547284166697349,0.9551874285321195,0.5605655962351004,0.67617458379134,0.09634011562784574,0.6250652851719417,60.238674462155345,1.6145525892499721,8.602305180808042,299.47476298365,0.7471360757233477,0.11637192196637294,295.7484392224377,1.9075973184135393,7.875494748283177,399.22721120468697,0.5421442684892458,1.3108863438880465,0.3713061994642767
49,0.5199351656749185,0.39816537996479473,0.6814492016329887,0.9809135281157012,0.21432418161212974,-0.3795464755252005,3.4564152283237033,0.5728911113564545,0.6172897032846764,0.6519935360290823,0.058035792895758845,0.5885494454893178,64.60299667000804,0.9360542246863426,6.007737221210619,297.8208583717693,1.2590202744447065,1.749764555675315,320.30328941284023,1.2206322853627594,2.34244368657571,126.26976848746253,1.2788180045586008,1.4623043808349128,0.2807627280658681
