,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
2077-06-01,0.3647429611767838,0.3785065786502406,0.29910389693246986,0.28441397285303033,0.4967833193372233,0.4111937254695782,0.3828889646400161,0.3136144074537176,0.3882660973437443,0.3188901324648076,0.3189926956869951,0.5018347949954719,0.37017280562094934
2077-06-02,0.34298247655393227,0.35462609555098085,0.28713901490275245,0.2725134688389443,0.45264647900647864,0.3809331741760037,0.35627089687560565,0.30015359229987476,0.36427453380323166,0.29001732028833027,0.2892876421034578,0.469062024440349,0.3390598889492628
2077-06-03,0.32262333089250217,0.33226383915084395,0.276502828938756,0.26166502310136586,0.4124396605287298,0.35292351685791923,0.331512787885366,0.28917729114287166,0.3417987482017163,0.26376327598294835,0.26248609057694583,0.43843968607787737,0.3105703220845459
2077-06-04,0.3050040237791898,0.4840712296465354,0.2759977636109677,0.40225666912438063,0.6395015982103454,0.3345928487734156,0.5136173593048379,0.2814616670260463,0.5962160206101272,0.40702257185879653,0.3419896192967124,0.7183342534520674,0.43034057995543806
2077-06-05,0.7546447249895356,0.7752105564950682,0.5096273081373826,0.7860343726387502,1.0487146748111407,0.7589308874353895,0.8108532692452683,0.4650877529137957,1.117415259615681,0.6753255134089051,0.5587063692435801,1.1599735993294993,0.7413416118856762
2077-06-06,0.4588864332249474,0.39061354362002,0.38149128657118175,0.4905572074439115,0.4818675851405288,0.4170798124865766,0.39153192435854667,0.3724530817032071,0.5204575323338452,0.32129421451344026,0.38158115084464833,0.494364609381236,0.37602991858831925
2077-06-07,0.343437554276555,0.31470365832094954,0.30767418498186844,0.3329042759315507,0.41834653869238236,0.33014687608656085,0.3189053293052276,0.31649109000424,0.3631534285663172,0.25067695872381934,0.28544081457901443,0.42395423804558646,0.3042083807382335
2077-06-08,0.2923659043541073,0.3008891091241515,0.26898984938118725,0.26930536352556617,0.3826172401681795,0.29730593142908684,0.3050245090848987,0.2833952658687356,0.31304640323451327,0.2303921849434104,0.24375889001422718,0.3978153327407273,0.28234908363839745
2077-06-09,0.2645271873703803,0.3030250193884567,0.24705275444987987,0.2538586910029887,0.3507417420066106,0.2754129007989476,0.3020367639109876,0.26274353852705284,0.2883014143313803,0.22134895054249357,0.229176627833109,0.3740150243279997,0.27711127017954096
2077-06-10,0.24531827803238462,0.2992993186067245,0.23279690802142963,0.2508461606750537,0.3211619633979078,0.256055792411451,0.29459426151567153,0.24865229342492778,0.26972762648891563,0.20949794126900476,0.22033156165081327,0.35422129072827113,0.2686696053473467
2077-06-11,0.22920312382371383,0.24916976344191327,0.22066431828120925,0.2218461582680271,0.2902544658527157,0.2354743059226014,0.24877798407944365,0.2372362485901756,0.2515508759298028,0.17609258238919698,0.18854769492222995,0.32536203368261357,0.22268327497454846
2077-06-12,0.22059687686264395,0.4320439417243408,0.23056937350001647,0.39496806280584906,0.5717366572718827,0.23667114398885092,0.4661508485891348,0.23528612228467752,0.5549294065463364,0.36236918085953584,0.2862129312389159,0.6580143610750703,0.3757803470088221
2077-06-13,0.4847073572984399,0.5534672239939941,0.32484365524025083,0.5684734028491416,0.7207471040423377,0.48569564152919187,0.5694534651461407,0.27358342074189385,0.7706157745281174,0.4837895489857427,0.40326263583654165,0.8060540427411402,0.5287824486068531
2077-06-14,0.3042002473737039,0.25027627091566146,0.25577619831252074,0.3364226145943569,0.33144464633102066,0.2677963392002263,0.25394879396822795,0.24255161071830122,0.3679242316501183,0.19203050463682428,0.25080700767885844,0.3377347448030349,0.23922189256239332
2077-06-15,0.2353552712294641,0.374813454757685,0.23235208444311595,0.34090984359078236,0.4831996070272554,0.23105878995803986,0.38585374112479054,0.22834127717572694,0.443901977701077,0.32996919669311386,0.28141598621599595,0.5297665774845907,0.3421253379843271
2077-06-16,0.2118986126150202,0.44404137962831447,0.24212774257669725,0.46279509698993204,0.6171298489074957,0.2350994306002922,0.4836468349748013,0.2281844161296634,0.6090815048684546,0.43248783796476364,0.3361331107963822,0.6727057376065655,0.41566858349009916
2077-06-17,1.7025246609121205,1.3377210301954134,1.3304983194579891,1.293080208796314,1.650242997631334,1.577794329359784,1.2581402187392967,1.4955057402788139,1.8057530224024523,1.2276670928086737,0.9214079189450777,1.8014485933975037,1.2619223454924278
2077-06-18,0.7854236898231031,0.41467126285022016,0.7641270829831464,0.6825469283551632,0.582593436974787,0.5783397646823318,0.41429388770210596,0.9154162033560378,0.7139781521570742,0.4174379046503278,0.5335733962678,0.5315921536411861,0.43944659838764216
2077-06-19,0.6452795138667015,0.6131367625059745,0.6511969997518423,0.6414771363067497,0.8453403764887539,0.5732123725773686,0.6259314192151368,0.770759000274826,0.80470348963058,0.6606904299141176,0.555107389014438,0.8420387316791778,0.6140162328247797
2077-06-20,1.8380159056680743,1.4598881904824035,1.573408665304585,1.4505698545055157,1.8425876988098513,1.7246190245260822,1.4061889426271823,1.7911818475889036,1.9990731479263184,1.5227182859717576,1.1214088090834635,1.9416963801046547,1.4073799128998061
2077-06-21,1.1348389773906007,0.7351018186921261,1.1101617651510158,0.9835147145085454,1.0464284857569441,0.9550055900075236,0.7441330912649575,1.3126834133888134,1.1946624204933838,0.8446484121992455,0.8375257559646703,0.9789781476077515,0.7742259223740857
2077-06-22,0.6462795047385853,0.5581177728203126,0.6723746180760442,0.6179819668501813,0.8331559993001878,0.5852115137385833,0.5755440941272045,0.8281732085384261,0.7484496713463802,0.6468775912533687,0.642909182533441,0.743825509756624,0.6078141749020384
2077-06-23,0.46035100537738993,0.5274191489183033,0.4513330080332771,0.46075447100318,0.7725165880178427,0.4891147860430989,0.5374843786828127,0.5597252952690361,0.6001582339449736,0.5954043360638366,0.5629465629310271,0.6932839874424194,0.5696199931542678
2077-06-24,0.37846513039088997,0.4036000264689985,0.32830375825907604,0.31963737374345597,0.6009326245143617,0.4312861225246419,0.4126252596145919,0.40369142752368514,0.414740314070861,0.42114526328213736,0.44931823918468927,0.5056132837802162,0.45184106217932996
2077-06-25,0.3362340557924409,0.3585063683807798,0.26310343214418386,0.2481484750781026,0.5441617224355815,0.3928457712784371,0.36407373449444397,0.31471382624221,0.3528101148672526,0.36837603078045794,0.3821335197740916,0.4682690804377723,0.4002037439033038
2077-06-26,0.3116379687592454,0.433365324417881,0.23368948620856692,0.27857180786461877,0.5839606392483288,0.3721923144099847,0.4282855545270881,0.267937128930371,0.39905767305211287,0.4395859379896433,0.40293135530678775,0.5487228280519522,0.44748296474927746
2077-06-27,0.2895088655228769,0.32313417871113814,0.2106025567282526,0.2239384317695019,0.4654670823366106,0.3383881768220111,0.32396575758308516,0.2357528227754112,0.3217447226490971,0.3169315813916325,0.3326813592896455,0.4186068899864243,0.347168130727185
2077-06-28,0.27312137588031327,0.4038228272253899,0.20108604584554293,0.26287640532624257,0.520955454394333,0.3207354327807667,0.3943427846649352,0.2192657964708237,0.37753036659142986,0.39248574564136396,0.3580572153750299,0.5116168412669545,0.4016509921437447
2077-06-29,0.25600854255964506,0.31776525927558286,0.1902618267374663,0.22424566540325014,0.40559410495396914,0.29426512891155715,0.3148205838650918,0.20544544870677642,0.2952360007953726,0.2910260116877313,0.30377552341291847,0.38075939754721677,0.3226247705715253
2077-06-30,0.24002671098078632,0.27677373023155405,0.18024316018621053,0.191679719643807,0.3668440948385511,0.2700633452601128,0.2724531601127723,0.19451796617553985,0.26198294829527385,0.2518049132579636,0.26007653212230986,0.35238202200864327,0.28084381493017585
2077-07-01,0.2254908020456298,0.25899858616085286,0.1723034085796993,0.17510985730471357,0.33403020902032987,0.24960608504703496,0.25324346832465894,0.1861716881779738,0.24228303644109908,0.22874226668596856,0.23153450878359202,0.3290840744426608,0.2569879072466522
2077-07-02,0.21203253842406314,0.24267900750382038,0.16557704391521644,0.16489921846828345,0.30437328551971254,0.2311609229550099,0.23566074168319584,0.17936880607043235,0.22654103337533096,0.20803077686458324,0.20891452486411574,0.30761664738175276,0.23540956142235206
2077-07-03,0.19947966757177588,0.22767810707156935,0.15956941395120344,0.15731973274547137,0.27757810345504946,0.21426839083086333,0.2195553641457678,0.17350849711311198,0.2124628289920317,0.18934990384783104,0.1895416762161215,0.28782130332987876,0.21587965964467673
2077-07-04,0.1876374468794237,0.2130288885356607,0.15390741904299649,0.15071253587432396,0.2527175159771358,0.19842601738853072,0.2040437772375987,0.16812466232972187,0.19926021567943858,0.17206674162169644,0.17176853971372147,0.2687563286436916,0.19752262680511812
2077-07-05,0.17653588030749418,0.1997364404834051,0.14856685992367694,0.14473228750490644,0.230377673054901,0.18386669302931707,0.18998842033897378,0.16312847124863142,0.18697549732331845,0.15654458742434202,0.1559543765300022,0.2513444024735513,0.18103282623322162
2077-07-06,0.16617620094623733,0.19327672051897885,0.14351551980450059,0.14094150293968719,0.21052026947029462,0.1705747903115361,0.18444079173516528,0.15846849615909545,0.17557491893506988,0.14368508644278366,0.1424038946736331,0.23568697080015583,0.16928116561414105
2077-07-07,0.15635152864179813,0.17911491369116375,0.13864278879542383,0.1345469852873458,0.1917813967767611,0.15805630630111317,0.17042557646862,0.15393455209150886,0.16475417786989527,0.12986776228331864,0.1293748621270582,0.22016798491479408,0.1534862147319223
2077-07-08,0.1497476840548381,0.3271119875301288,0.14382177443812796,0.26635523428552715,0.3983904757793856,0.15373953017903919,0.33393632843964566,0.15227835266195286,0.38747903094685726,0.2492397944690975,0.21419285339331978,0.4687546087255783,0.27440464694320565
2077-07-09,3.2446240052014717,2.3073395780517307,2.516853584352953,2.217623240345114,2.7636643011595687,2.8004510309944877,2.095430908740863,2.557033025019671,3.0895267407362175,1.8728731982518494,1.474661978017428,3.1058789236761597,2.1201074094673977
2077-07-10,1.386389942485008,0.44277521439376066,1.3311648058730292,1.0190535653630342,0.6390926489247338,0.891029307931498,0.4304000641732696,1.4868468719969168,0.9948269274839059,0.45022002729665733,0.7337137680236121,0.5331115893005922,0.4970019537185948
2077-07-11,0.7231063568208778,0.3773708640783149,0.7445406857939227,0.5216959458477446,0.5494601170555479,0.5253656315483861,0.36894115156127333,0.8965686390283898,0.471914692924623,0.3536281164985137,0.479561490861371,0.44421116656329696,0.4283943022051524
2077-07-12,0.47548399153512094,0.3213398682096857,0.4523066166586095,0.30377284808502303,0.4939867724339106,0.4264715506438038,0.31387329639190975,0.5691361570465997,0.32942781201610943,0.28689340833822163,0.36784913346385156,0.40689355455145004,0.36851807559805233
2077-07-13,0.37633061328865647,0.32558954869930523,0.3114329820366727,0.2311431309806169,0.4555957458961495,0.3898576114232098,0.316221561125084,0.39161121001340227,0.2875263241177574,0.2843118176249088,0.3286795140763644,0.38609239619866154,0.3574307981857767
2077-07-14,0.32984953814040213,0.3355868367966454,0.24201699891445572,0.21694152828971508,0.4210937982764519,0.3649324183335957,0.32238443848189335,0.2945252765871175,0.26801188855833297,0.28997077455725123,0.319217993160574,0.3797340121465387,0.35515425848403087
2077-07-15,0.3069213164848764,0.49215482492545004,0.22475458759501693,0.3657286431154585,0.6594683006008785,0.36780916029756716,0.510418778097141,0.2506186567686486,0.5717676493458654,0.5179625384814872,0.4228507015301866,0.6643814321616206,0.480929830542409
2077-07-16,0.28779138337324633,0.4302431842241583,0.20878633524181894,0.3550025679622706,0.5645753196898338,0.341328158133291,0.4317629006192246,0.2220240179836964,0.5124517780666363,0.43996855579012617,0.41071169709717015,0.5524652895290508,0.42726706956915095
2077-07-17,0.5051724819826692,0.5797676645792724,0.28228132591407845,0.5241330170870064,0.7471050273251423,0.5550440383787945,0.5818318109553744,0.2344806852775675,0.7329299275487486,0.6066732621447662,0.5174552725700207,0.7593018103991118,0.5861648541158067
2077-07-18,0.3520536103899805,0.41463085476102857,0.233657441912551,0.38012942342355505,0.5408296289394217,0.36633520972595285,0.411181233079409,0.20958319116845267,0.5041901358852392,0.42991565565743206,0.43241142502106994,0.5181433200476375,0.41983260914626386
2077-07-19,0.2824095972094507,0.3049419976945602,0.1924933599861811,0.25368207560120154,0.39597100167547644,0.2993494684798763,0.3016457702871719,0.18416821889568627,0.30672893847725297,0.28428515705589863,0.33038682513301537,0.350809709781393,0.32109933470531643
2077-07-20,0.248361878099604,0.2782542447647956,0.16843618973355182,0.19445723667036824,0.36003353296425084,0.2692225405760968,0.2750137485732351,0.16759794196249053,0.248677441044707,0.2513055950730424,0.2785639196431085,0.3264561708747677,0.2893604291214998
2077-07-21,0.2276153103177982,0.2643330921139094,0.15398384296780912,0.16921292062495305,0.32878829874907084,0.24819920036982637,0.2598190300796659,0.15658437279453621,0.22434334233942865,0.23104442124145838,0.2497624874958167,0.30559525835351037,0.26880715202423794
2077-07-22,0.21155748491811133,0.23151505356943136,0.14301191944223157,0.14675887701778598,0.2968026102902774,0.22755247129280634,0.22521682180678657,0.1477071414307116,0.2067121269982095,0.19969205994407194,0.2186623476137558,0.28213348173774533,0.23519616572468247
2077-07-23,0.1981302195530617,0.21689475749825532,0.1353963190646192,0.13507621915793067,0.27042946986238764,0.2104037631390308,0.2095558998789011,0.14111890341422462,0.19309770723565328,0.18158820207480658,0.19624794844770657,0.2637042441596336,0.21542400963770758
2077-07-24,0.18608610462784322,0.20320222265145538,0.12946740449221372,0.12759227966752934,0.24639928329150323,0.19485941308637775,0.19498359068148657,0.13582055118598155,0.18098981639101802,0.16513693756440748,0.1774932508247626,0.2464784351121977,0.1973135289011277
2077-07-25,0.17496119511269836,0.19037851956287336,0.1244244617164716,0.12181599748276556,0.22450607489465144,0.1805188320425963,0.18142663245816137,0.13127030372010196,0.1697814240454226,0.15018196122326397,0.16090870587296513,0.2303799841698535,0.18072746786807972
2077-07-26,0.16477083964793665,0.18569609207448354,0.12023831196420963,0.11903107111655596,0.20603331074779258,0.16808297755753326,0.17804377076383796,0.1275069524746666,0.15986976428516184,0.139305190467571,0.14753756810921648,0.21704834481824808,0.1699441491374837
2077-07-27,0.1549046419058042,0.1678504273291088,0.11584280447937437,0.11308944835611051,0.18667933297823922,0.15521762765105274,0.1580801387391659,0.12356547467597735,0.149652325497587,0.1245900600529612,0.13318094408125988,0.20149480213747395,0.15232891622657488
2077-07-28,0.14568984112747677,0.15720305084061081,0.11173724361988628,0.1082005010244462,0.17005337045201296,0.1436917936513086,0.14704004132912046,0.11987646500627544,0.14032190485571605,0.11327687232192754,0.12062446618800461,0.18828190646753698,0.13948043613448574
2077-07-29,0.13704967915084765,0.1472751395284107,0.10785085818951995,0.1038294939268904,0.154937919521488,0.13310313238333132,0.13680910069215385,0.1163783217282837,0.13164148267889958,0.10301591510833925,0.1093941884454925,0.17597649622856723,0.12774933508782535
2077-07-30,0.1289416845480285,0.13807245040583202,0.10414810136321775,0.09977629526307895,0.14124194293069472,0.1233453075790716,0.12737661730982502,0.11304067125384938,0.1235373015227971,0.09373090473963994,0.09933620764886375,0.1645672746471043,0.11708419009109956
2077-07-31,2.0093658174915605,1.5804622387786622,1.4588202494057183,1.4369668295273013,1.8703138800752719,1.7516341655798557,1.478215080090998,1.5493620103053587,2.1781058095186263,1.1608380288896678,1.0330763291134695,2.130610417351322,1.4022890345546342
2077-08-01,2.099780385972294,1.2927117033026152,1.9615129483559748,1.7462599188304848,1.548711624623238,1.833467591250095,1.2315923319056918,2.0497006447004806,2.1577671929259057,1.5124410869422693,1.1834709338886684,1.6107314756812063,1.2598509838587337
2077-08-02,1.014254873068048,0.4869887550850731,1.102207748618312,0.8880530102459283,0.6846866721421724,0.7671030382020643,0.477513287209108,1.2415889277245329,0.8925865473156575,0.5632882412230379,0.7067584300065279,0.5861354866822986,0.5374308173650603
2077-08-03,0.5746165949210437,0.3231603798239821,0.6128517740380804,0.43210686266660614,0.5129075386317851,0.48851238717412326,0.32080275855402923,0.7430412539712269,0.43286274121923396,0.33819392820145056,0.46069385260443474,0.39885275027614636,0.386595064225297
2077-08-04,0.4077181243872594,0.3023745076936764,0.3757347234262832,0.25598769345886657,0.46733337805307823,0.41408405251859,0.2984966446869199,0.47116651448842706,0.3140758822637019,0.30693366624847734,0.3687551457157715,0.37280131984449505,0.3540968856448753
2077-08-05,0.33704921316674924,0.28314245379004316,0.25940711332992983,0.18579666559736036,0.4258259511973654,0.37696646869132033,0.27776010640970605,0.3220015618065077,0.2737561908895367,0.27892519415221273,0.32118215132327893,0.34847005008885074,0.32435110732309985
2077-08-06,0.30079923351262555,0.2651838451198548,0.2009724454445332,0.15579735619409546,0.38797618311068854,0.34807886787808623,0.2584313938085766,0.23931331360226998,0.2520904605607534,0.25356108791515847,0.2877795864090954,0.325692941577941,0.29706947520026344
2077-08-07,0.27728668781868443,0.248417563592275,0.17036471299463374,0.1411519289751275,0.35350242993907294,0.32228151770284935,0.24046200418698388,0.1926877836551894,0.23545291812195282,0.23056815955896173,0.26014673882844136,0.30441951862645233,0.2720969952286295
2077-08-08,0.2588754208313415,0.23272766484741045,0.15317477020227993,0.13244416348344792,0.3220919222265948,0.2985487037345911,0.22374214057593128,0.16564721493598236,0.22068203676462003,0.2096783701324952,0.2358024674143212,0.2845357193496991,0.2492238158520309
2077-08-09,0.24285422885081495,0.21804530173488668,0.14250162320322937,0.12610973125967048,0.29348036677519207,0.2765957071757176,0.20819351256408253,0.14926821960389988,0.20701797955306792,0.19069607484373405,0.21391790342603026,0.26595958419745913,0.22828252997143345
2077-08-10,0.22963119730975817,0.2679426602858422,0.13793004167252312,0.15891917486272972,0.2992519627540089,0.26268737041305557,0.2533857248288247,0.14149937288441386,0.20561138903139095,0.23046878944011484,0.23511834999936881,0.2963417215931238,0.2605567717749585
2077-08-11,1.033454580297444,1.0275448579518043,0.70533705520615,0.978185617501482,1.269410717249571,1.0346641547503892,1.0294584353871268,0.7047937149811943,1.4577908232523984,0.9962303730764434,0.766567125584161,1.3938825683487757,0.9524570958570142
2077-08-12,0.5328462698691816,0.2790327831246384,0.4137870195241421,0.46353196558960774,0.3917154019419671,0.44708110363667297,0.2785110866712591,0.44371335216853514,0.5245508330919176,0.2668365106888131,0.41820338436748916,0.3280417003191502,0.30504057803197404
2077-08-13,0.34777412324497253,0.245051521821267,0.2671266487798021,0.25599357844758897,0.35328436595820256,0.32253150920335977,0.2422086189661416,0.2990745316261961,0.29723775528549934,0.22849189228574707,0.29713962522547316,0.3021810053449287,0.2681365650615396
2077-08-14,0.27341613632171174,0.2293651965313442,0.19460673346036272,0.17434059507938893,0.3218730475307677,0.28288393822430674,0.22534315952719453,0.21915754397060264,0.23451121612153153,0.20751179231473355,0.24713253557085352,0.2824185781664124,0.24557110636359314
2077-08-15,0.23840076142057925,0.21480523304428348,0.15762441719325448,0.14046015086187078,0.2932724037339722,0.2593180510252668,0.20967378521717206,0.17427468722618922,0.2099412129461954,0.18862351365844685,0.21811724830815285,0.2639710747908697,0.22492685114552743
2077-08-16,0.2176950018396644,0.2012134331814489,0.1377205646792152,0.12477184180142613,0.26721390248344906,0.23976989101234913,0.1950949310594273,0.1483958131835402,0.1946917522108765,0.17150784388520365,0.19625698884802265,0.2467295388502007,0.20601905723515584
2077-08-17,0.20250058315394334,0.18850080848879067,0.12606652502172136,0.11607807969741248,0.24347115652705845,0.22205645811392563,0.18153021311366932,0.1328510657306392,0.18215962781538353,0.1559653996487243,0.17764066431660536,0.23061461762417196,0.1887011816979395
2077-08-18,0.18970805976771224,0.17661297648843624,0.11844148948861594,0.11014392080332731,0.22184943998966647,0.2057230892997087,0.16892095871677132,0.12294972618309408,0.17081119363530314,0.14185238152148527,0.16109084723824535,0.2155648433019486,0.17285243724633578
2077-08-19,0.1782068394024119,0.16554702259435392,0.11284268589329852,0.10538674576974572,0.2022067341059423,0.1906460908579065,0.15725036059310085,0.11616266590561282,0.16028513588917565,0.12908434999597201,0.1462207999402886,0.20156143854414432,0.15840298537114764
2077-08-20,0.1675854008678914,0.1552885187212301,0.10831085836094001,0.10121182965851395,0.18440446194049015,0.17674853810574345,0.1464897804609673,0.11112323159240921,0.15047509661177277,0.1175659190617638,0.13285987776554398,0.18857314282552767,0.14527560339922582
2077-08-21,0.15835083292653626,0.18170191565268767,0.1063153527225959,0.11799008960686855,0.17313171626418428,0.16725126299347545,0.17112868480219884,0.10834475275782865,0.14358038392065098,0.13177574367902695,0.14205808687027763,0.18200290445283768,0.1615473616236432
2077-08-22,0.14856803048711661,0.1394118442459044,0.10150037433872622,0.10163297051934346,0.1537964168389439,0.15262193743026317,0.13021170136845844,0.10416328737042273,0.1330798443941475,0.10011095973636375,0.11833558350728256,0.1651023478716148,0.12586561806451493
2077-08-23,0.13963728205984577,0.13067235374017985,0.09748452880085337,0.09326962681233635,0.14018085382762574,0.1410257581034083,0.12121039616269726,0.10062175889966639,0.12451650352984062,0.09107132848280104,0.10454803247213143,0.15437236196256748,0.1153409993530593
2077-08-24,0.13131578466937396,0.12235289061104986,0.0938687535385902,0.0879625996910624,0.12767114074007319,0.13055263309140663,0.11271725236363163,0.09743570289309215,0.11672728242502185,0.0827624071801161,0.09404489119304825,0.14422045707876024,0.10558239630378502
2077-08-25,0.12363203526990749,0.11560640320874956,0.09077807003661895,0.08427100299112064,0.11711950110517763,0.12141859534140659,0.10846861123154848,0.0946750829404798,0.10982054490025574,0.07596660962111516,0.08593944235081814,0.13571058964223043,0.09759327498602265
2077-08-26,4.394100748932515,3.274793741579506,3.887083055599105,3.6880311407243154,3.827282844164379,4.065250477362136,3.0549482898368905,3.869161102083303,4.740356165446828,3.054236523627713,2.1974325040970935,4.319628185330954,3.010745389369684
2077-08-27,2.2829820406969303,0.8269264940460508,2.437206566003078,2.0124854934843692,1.1163651684550184,1.6948160622115667,0.8189723919700664,2.6479098032446537,1.9767499898294598,0.9934448370247347,1.2532957564821983,0.9929613518063483,0.8955439819765507
2077-08-28,1.1858650658737981,0.567062521197577,1.3705490468760995,1.026559376317033,0.8255549226511836,0.9169729542831762,0.5666748176382045,1.6074588168295378,0.9048309149813389,0.6772798440855987,0.8184471566191058,0.6693087975829958,0.6579508511878784
2077-08-29,0.7164337404583003,0.48895344669626684,0.7815399999769443,0.5726607016347083,0.7076624783885579,0.677584038037763,0.48969054817599367,0.9670494396547797,0.5384691276333158,0.5702130741067468,0.6358789451207605,0.5636825879988939,0.5745823913756968
2077-08-30,0.5275986589328739,0.37454832618505635,0.47560461617981986,0.3289720717741047,0.6003804870859863,0.575342080080977,0.37525238775376624,0.6014230547898569,0.3952841640235273,0.411456435399994,0.49831739043149625,0.45700638785473224,0.4631533740582882
2077-08-31,0.44508893526077764,0.3507251117549311,0.3256394692605573,0.23244058230719933,0.5470340793440801,0.5239399638417889,0.34916068754068513,0.40121329130577993,0.34587124359936333,0.373864257445218,0.43070921153440994,0.42715677083324965,0.42421977353374085
2077-09-01,0.40078578459507297,0.3285116959090742,0.25047110329017164,0.19175831747867056,0.49842782987941964,0.48383510922360007,0.3248833321734405,0.2906367170952803,0.31884005301232654,0.3398862209432545,0.3849863158113451,0.3992569335202182,0.3885591367010031
2077-09-02,0.3707750937754911,0.30774632523000933,0.211239364066916,0.17236814908565715,0.45414040714593024,0.44798082123087907,0.3022939045664122,0.2286660728788515,0.29787681639620833,0.3090637207886859,0.3477625751530382,0.3731793164208381,0.3558961341681233
2077-09-03,0.3466277742079268,0.288311457111963,0.18933202345843744,0.1611883733278888,0.41378808780590254,0.41498506236235183,0.2812750890935284,0.1930817316626937,0.2792082577060468,0.2810617083202344,0.31514877251599005,0.34880493331757323,0.32597881195217343
2077-09-04,0.3253411813040984,0.27011256969185016,0.1758309528815737,0.15326173674768168,0.3770219559992908,0.3844551097012671,0.26171847823116706,0.17184763679475767,0.2619199607015839,0.2556070635584091,0.2858710266949141,0.326023134755645,0.2985771985556775
2077-09-05,0.30586900693562724,0.2533368243200254,0.16656628395209125,0.14685189098602047,0.3437597038278985,0.35642394203308136,0.2437772268769738,0.15854783632297648,0.24600198983765298,0.23271387851070258,0.2595755922747286,0.30498946343090577,0.2737480660279984
2077-09-06,1.1724195043056453,1.2500083185527702,0.8621929284942207,1.298431282457393,1.5645278087278012,1.3314342659890197,1.307860213836908,0.8382568844371254,1.9333180414595779,1.4891929110199564,0.9591495247266832,1.698093903327011,1.1904105985730569
2077-09-07,0.6279714246448446,0.3167182479636428,0.5018537741367797,0.5934485630648967,0.4838226905226235,0.5875661431683178,0.32433060716985485,0.5233022241638747,0.6851624918056203,0.3486948943855741,0.517070037430363,0.3927763770366372,0.36688940469620923
2077-09-08,0.4249676236060618,0.29409638390847986,0.32501094977851763,0.32360264758435225,0.43920855697593747,0.43122036678200876,0.2978683568151105,0.3501552782353735,0.3842885298538974,0.3139997997210045,0.37192243808948755,0.3650781938605334,0.3341870755173668
2077-09-09,0.34173637726022493,0.27530489783769146,0.23756407455330542,0.21768372600149358,0.40018306731197006,0.3798688172475395,0.27715740803000727,0.25460873569657677,0.3017209452191913,0.2851717290626609,0.3109345912125765,0.3412330499936587,0.30609475617131615
2077-09-10,0.3011700628355992,0.2578309883447772,0.192925844873233,0.17393880430825145,0.3646251264713263,0.3485122955904574,0.25788643604671563,0.20104660176287328,0.2697120476290447,0.25920167370841035,0.2749076121422074,0.31894531001523035,0.2803638840281726
2077-09-11,0.27631782800414134,0.24195126747555334,0.16910687374981803,0.15412543130009246,0.3326027983748615,0.3226297889908449,0.24036475034788948,0.17042995753202636,0.2504092671765059,0.2360983249976818,0.24779700335582652,0.2985328202303425,0.2572154405488228
2077-09-12,0.2584357591522222,0.23783155953664403,0.1573888913572385,0.14773824422163537,0.30684131129109676,0.3022668284943778,0.23807611496168998,0.1537603435614239,0.23807206439792686,0.22202656768645448,0.2275336855881407,0.28322174074609685,0.24311047792794727
2077-09-13,0.24195372238167387,0.2142435753208547,0.14735257680426836,0.13804912092961547,0.27753835816292155,0.2784914320720312,0.21040201286953128,0.14167647292780347,0.22147066733567283,0.19695712716494898,0.20551191421435336,0.26202812201230913,0.21777330667705286
2077-09-14,0.22938239455456944,0.24516923173996788,0.1448919732641524,0.15788434761297257,0.26218860870472177,0.2657021198931794,0.2408212130871431,0.13711590913295194,0.21580719753618435,0.22087188878547173,0.2134663731631382,0.25519070659586013,0.23467565861731593
2077-09-15,0.21466478941526876,0.1929808298049892,0.1369166405626845,0.13652284403908574,0.2328217326105988,0.24168074292621514,0.18928898341666153,0.12964963322597486,0.1973998161649791,0.1688211489503204,0.18111421630352537,0.23070871341815663,0.18879670790647743
2077-09-16,0.20123985397036023,0.17929483654588435,0.1300006071335743,0.12459709991445057,0.2109790739137776,0.22205456266438875,0.17335343214462484,0.12344837679021727,0.1828226816787994,0.15225378495268968,0.15992530228996965,0.21419127453802816,0.17161963840921515
2077-09-17,2.759779252761481,2.406183224453695,2.5422829296026,2.746542443691805,2.8818803005662876,2.8569723775263496,2.420709533513186,2.5722549893175053,3.8233163579072706,2.640062289801994,1.7276172396655607,3.2267946391395257,2.2170492340584196
2077-09-18,4.158947898296282,2.531904259225817,4.212120135970619,4.0851096617840845,3.0971810237220625,3.7956841816946163,2.5222253661510563,4.3428590273074095,4.652995830559321,3.0523886043447934,2.3236720123012113,3.2702680840348988,2.4634121382783336
2077-09-19,1.849249262594207,0.5342524622374049,2.156857916673009,1.7030567471716869,0.935183573679823,1.363385977526281,0.566852902616699,2.4534138888357466,1.4933113548437111,0.7019733357164537,1.1381311549833955,0.6703096540124184,0.6939215805522282
2077-09-20,1.0205331018615966,0.49888527204844246,1.168744014228218,0.8019316131368138,0.8520887530948493,0.8928948619279354,0.527439632710844,1.4286416988590678,0.7490824423934188,0.6356914642480903,0.7729944403876148,0.6265283911990281,0.6355895253435094
2077-09-21,0.7085001736882728,0.4673609299886225,0.6917382254422579,0.4556072482522216,0.7769599250496764,0.7635563687111887,0.4914162213299591,0.8715858499334022,0.5551129310960704,0.5778944839733885,0.6309670627704382,0.5862851197886397,0.5828009792329321
