,ED,NSE,logNSE,NSEfdc,NSErunoff,Temp_Thresh,Meltfactor,Mm,Ratio_Pref,Kf,Ks,Ce,Soilstoragecapacity_Bare,beta_Bare,Interceptioncapacity_Forest,Soilstoragecapacity_Forest,beta_Forest,Interceptioncapacity_Grass,Soilstoragecapacity_Grass,beta_Grass,Interceptioncapacity_Rip,Soilstoragecapacity_Rip,beta_Rip,Kf_Rip,Ratio_Riparian
0,0.31799599469525625,0.420494294441385,0.739000430057874,0.9775572945225772,0.9941265636300014,1.5856864820015568,1.0924373624404198,0.6609100742237779,0.4787338981882725,0.754271009783022,0.06582571470613746,0.46307917434060153,68.79017888190695,1.5406971012785113,5.003258818827689,75.72118812886734,0.9918668088665858,4.996571318369979,323.76431556140795,0.6615323680890555,2.0159629739989295,213.24266225889286,1.7982877647674453,1.604744274878768,0.4982762185542419
